2015-01-11 20:00:00,132730.63414329969
2015-01-12 00:00:00,96942.40893616065
2015-01-12 04:00:00,176735.80722949095
2015-01-12 08:00:00,162709.43594437552
2015-01-12 12:00:00,144355.85730925712
2015-01-12 16:00:00,157267.07317420785
2015-01-12 20:00:00,148170.6274231499
2015-01-13 00:00:00,100849.05698676436
2015-01-13 04:00:00,184456.1261899311
2015-01-13 08:00:00,169759.3737519062
2015-01-13 12:00:00,150528.5981717693
2015-01-13 16:00:00,164056.89671668524
2015-01-13 20:00:00,154525.6923415258
2015-01-14 00:00:00,103666.25863230592
2015-01-14 04:00:00,193153.2232508041
2015-01-14 08:00:00,179313.78314751823
2015-01-14 12:00:00,158333.07984944372
2015-01-14 16:00:00,169423.606290901
2015-01-14 20:00:00,156688.95315513609
2015-01-15 00:00:00,104522.73748128836
2015-01-15 04:00:00,194876.0997062466
2015-01-15 08:00:00,180902.6687580851
2015-01-15 12:00:00,159718.8341474444
2015-01-15 16:00:00,170916.7375499362
2015-01-15 20:00:00,158058.79008503302
2015-01-16 00:00:00,103503.72964404657
2015-01-16 04:00:00,192826.28378121584
2015-01-16 08:00:00,179012.27043767192
2015-01-16 12:00:00,158070.11424828845
2015-01-16 16:00:00,169140.26477491143
2015-01-16 20:00:00,156429.00871740998
2015-01-17 00:00:00,100988.91135143947
2015-01-17 04:00:00,187767.52517054402
2015-01-17 08:00:00,174346.93990658934
2015-01-17 12:00:00,154001.2239845991
2015-01-17 16:00:00,164756.0920348017
2015-01-17 20:00:00,152406.856948759
2015-01-18 00:00:00,101622.89915613686
2015-01-18 04:00:00,189042.8412313525
2015-01-18 08:00:00,175523.07224940986
2015-01-18 12:00:00,155026.99312328358
2015-01-18 16:00:00,165861.34350239864
2015-01-18 20:00:00,153420.84223067554
2015-01-19 00:00:00,109902.46050684726
2015-01-19 04:00:00,202347.46720910876
2015-01-19 08:00:00,186097.150307091
2015-01-19 12:00:00,164833.52763175627
2015-01-19 16:00:00,179791.87580563282
2015-01-19 20:00:00,169253.14677824095
2015-01-20 00:00:00,106978.95259661718
2015-01-20 04:00:00,196570.0299857338
2015-01-20 08:00:00,180821.38728851444
2015-01-20 12:00:00,160214.2077280824
2015-01-20 16:00:00,174710.76714058773
2015-01-20 20:00:00,164497.386142035
2015-01-21 00:00:00,99821.35354292515
2015-01-21 04:00:00,185418.8890569615
2015-01-21 08:00:00,172180.9611386386
2015-01-21 12:00:00,152112.1552815325
2015-01-21 16:00:00,162720.64675699518
2015-01-21 20:00:00,150539.48760361513
2015-01-22 00:00:00,101692.2079062129
2015-01-22 04:00:00,189182.26261414212
2015-01-22 08:00:00,175651.65087229453
2015-01-22 12:00:00,155139.13388265515
2015-01-22 16:00:00,165982.1741608902
2015-01-22 20:00:00,153531.695946955
2015-01-23 00:00:00,102589.21645431902
2015-01-23 04:00:00,190986.6668239828
2015-01-23 08:00:00,177315.72347717764
2015-01-23 12:00:00,156590.46264423337
2015-01-23 16:00:00,167545.9605705285
2015-01-23 20:00:00,154966.3532552819
2015-01-24 00:00:00,104475.58558926807
2015-01-24 04:00:00,194781.24794450356
2015-01-24 08:00:00,180815.19335799522
2015-01-24 12:00:00,159642.5416007183
2015-01-24 16:00:00,170834.53255251463
2015-01-24 20:00:00,157983.37222101417
2015-01-25 00:00:00,109546.16441443755
2015-01-25 04:00:00,204981.12212959412
2015-01-25 08:00:00,190221.80599571075
2015-01-25 12:00:00,167846.56327182116
2015-01-25 16:00:00,179674.25124285294
2015-01-25 20:00:00,166093.15460146178
2015-01-26 00:00:00,109942.53917245913
2015-01-26 04:00:00,202426.6696759661
2015-01-26 08:00:00,186169.47511512722
2015-01-26 12:00:00,164896.85321883333
2015-01-26 16:00:00,179861.53188448705
2015-01-26 20:00:00,169318.34252004337
2015-01-27 00:00:00,84550.16258148916
2015-01-27 04:00:00,152246.24159921933
2015-01-27 08:00:00,140346.38011985592
2015-01-27 12:00:00,124775.35086396289
2015-01-27 16:00:00,135729.12273320317
2015-01-27 20:00:00,128011.77072832701
2015-01-28 00:00:00,74070.71704504167
2015-01-28 04:00:00,133619.42955090984
2015-01-28 08:00:00,124410.03403765534
2015-01-28 12:00:00,110448.51588907129
2015-01-28 16:00:00,117828.6584490525
2015-01-28 20:00:00,109354.43856317227
2015-01-29 00:00:00,57038.385148487956
2015-01-29 04:00:00,99357.53422781726
2015-01-29 08:00:00,92812.74459576263
2015-01-29 12:00:00,82890.79063101798
2015-01-29 16:00:00,88135.594759267
2015-01-29 20:00:00,82113.2681181735
2015-01-30 00:00:00,41728.67934000052
2015-01-30 04:00:00,68560.84062445792
2015-01-30 08:00:00,64411.1626319641
2015-01-30 12:00:00,58120.21717677267
2015-01-30 16:00:00,61445.64895547104
2015-01-30 20:00:00,57627.235108027526
2015-01-31 00:00:00,55573.5071987093
2015-01-31 04:00:00,96410.81638822438
2015-01-31 08:00:00,90095.19825060453
2015-01-31 12:00:00,80520.67000690613
2015-01-31 16:00:00,85581.82339504792
2015-01-31 20:00:00,79770.37394630088
2015-02-01 00:00:00,61276.635667126575
2015-02-01 04:00:00,107883.1146936907
2015-02-01 08:00:00,100675.27642373751
2015-02-01 12:00:00,89748.13519209025
2015-02-01 16:00:00,95524.28817012667
2015-02-01 20:00:00,88891.84358753137
2015-02-02 00:00:00,76303.15762217467
2015-02-02 04:00:00,135948.5076596146
2015-02-02 08:00:00,125463.83289412606
2015-02-02 12:00:00,111744.58232538903
2015-02-02 16:00:00,121395.68135627106
2015-02-02 20:00:00,114596.11265110328
2015-02-03 00:00:00,79603.78232200193
2015-02-03 04:00:00,142471.2026608121
2015-02-03 08:00:00,131420.14033392846
2015-02-03 12:00:00,116959.76903353317
2015-02-03 16:00:00,127132.2249752107
2015-02-03 20:00:00,119965.34003838965
2015-02-04 00:00:00,66088.67212491762
2015-02-04 04:00:00,117562.90831453823
2015-02-04 08:00:00,109602.25562923166
2015-02-04 12:00:00,97533.84183947698
2015-02-04 16:00:00,103913.2774319198
2015-02-04 20:00:00,96588.11444175542
2015-02-05 00:00:00,73076.94689672656
2015-02-05 04:00:00,131620.3823403436
2015-02-05 08:00:00,122566.45629552455
2015-02-05 12:00:00,108840.63103484458
2015-02-05 16:00:00,116096.18533164468
2015-02-05 20:00:00,107765.0241034293
2015-02-06 00:00:00,84119.86144854272
2015-02-06 04:00:00,153834.0851901606
2015-02-06 08:00:00,143052.56140034756
2015-02-06 12:00:00,126707.68406610536
2015-02-06 16:00:00,135347.68460298426
2015-02-06 20:00:00,125426.83764927484
2015-02-07 00:00:00,86019.90664583175
2015-02-07 04:00:00,157656.17776001603
2015-02-07 08:00:00,146577.4033234899
2015-02-07 12:00:00,129781.89159487055
2015-02-07 16:00:00,138660.1002238706
2015-02-07 20:00:00,128465.73181917905
2015-02-08 00:00:00,90752.09303876526
2015-02-08 04:00:00,167175.34821709633
2015-02-08 08:00:00,155356.25164803295
2015-02-08 12:00:00,137438.40557535825
2015-02-08 16:00:00,146909.88688763883
2015-02-08 20:00:00,136034.29542587875
2015-02-09 00:00:00,98300.19607054179
2015-02-09 04:00:00,179419.06601163495
2015-02-09 08:00:00,165159.69825109947
2015-02-09 12:00:00,146501.2427339979
2015-02-09 16:00:00,159626.93056214534
2015-02-09 20:00:00,150379.3808772132
2015-02-10 00:00:00,105273.78329519657
2015-02-10 04:00:00,193200.2721238286
2015-02-10 08:00:00,177744.23634759465
2015-02-10 12:00:00,157519.93475639334
2015-02-10 16:00:00,171747.15022960384
2015-02-10 20:00:00,161723.5319859227
2015-02-11 00:00:00,100282.9580614203
2015-02-11 04:00:00,186347.44357401103
2015-02-11 08:00:00,173037.30042939718
2015-02-11 12:00:00,152859.01568130677
2015-02-11 16:00:00,163525.37847243826
2015-02-11 20:00:00,151277.7689914368
2015-02-12 00:00:00,96262.1924604403
2015-02-12 04:00:00,178259.35239116102
2015-02-12 08:00:00,165578.23381480703
2015-02-12 12:00:00,146353.55544982286
2015-02-12 16:00:00,156515.83594063128
2015-02-12 20:00:00,144847.03663213967
2015-02-13 00:00:00,96994.42991477356
2015-02-13 04:00:00,179732.30696938923
2015-02-13 08:00:00,166936.63431340642
2015-02-13 12:00:00,147538.29097586861
2015-02-13 16:00:00,157792.3721141995
2015-02-13 20:00:00,146018.16354937106
2015-02-14 00:00:00,98570.36839918682
2015-02-14 04:00:00,182902.43313624902
2015-02-14 08:00:00,169860.21439627168
2015-02-14 12:00:00,150088.10517933225
2015-02-14 16:00:00,160539.76131164163
2015-02-14 20:00:00,148538.68819155832
2015-02-15 00:00:00,86551.14144944536
2015-02-15 04:00:00,158724.7993342132
2015-02-15 08:00:00,147562.91645663785
2015-02-15 12:00:00,130641.41161391574
2015-02-15 16:00:00,139586.22118133187
2015-02-15 20:00:00,129315.37886281798
2015-02-16 00:00:00,78386.86099711634
2015-02-16 04:00:00,140066.32313959236
2015-02-16 08:00:00,129224.0847352645
2015-02-16 12:00:00,115036.96036817327
2015-02-16 16:00:00,125017.19514240045
2015-02-16 20:00:00,117985.73764726774
2015-02-17 00:00:00,79983.63123995447
2015-02-17 04:00:00,143221.8614834652
2015-02-17 08:00:00,132105.61724870905
2015-02-17 12:00:00,117559.95481725436
2015-02-17 16:00:00,127792.41085895471
2015-02-17 20:00:00,120583.25386420138
2015-02-18 00:00:00,83048.1763255552
2015-02-18 04:00:00,151678.30492094383
2015-02-18 08:00:00,141064.4398104618
2015-02-18 12:00:00,124973.73440796677
2015-02-18 16:00:00,133479.37804933748
2015-02-18 20:00:00,123712.80574447586
2015-02-19 00:00:00,84839.70753074564
2015-02-19 04:00:00,155282.11283096307
2015-02-19 08:00:00,144387.97342125422
2015-02-19 12:00:00,127872.36991709146
2015-02-19 16:00:00,136602.61722989244
2015-02-19 20:00:00,126578.14459812597
2015-02-20 00:00:00,91719.21653269143
2015-02-20 04:00:00,169120.79438232156
2015-02-20 08:00:00,157150.3971664548
2015-02-20 12:00:00,139003.17807700593
2015-02-20 16:00:00,148595.90740326096
2015-02-20 20:00:00,137581.09347322426
2015-02-21 00:00:00,99272.34329705486
2015-02-21 04:00:00,184314.51058189129
2015-02-21 08:00:00,171162.47194113015
2015-02-21 12:00:00,151223.87498983156
2015-02-21 16:00:00,161763.53693061759
2015-02-21 20:00:00,149661.41050153278
2015-02-22 00:00:00,105521.61089560993
2015-02-22 04:00:00,196885.41099124454
2015-02-22 08:00:00,182755.7119876203
2015-02-22 12:00:00,161334.97400551024
2015-02-22 16:00:00,172658.1046515739
2015-02-22 20:00:00,159656.36339141516
2015-02-23 00:00:00,103177.6519562807
2015-02-23 04:00:00,189057.89610932843
2015-02-23 08:00:00,173961.5565511275
2015-02-23 12:00:00,154207.91933688236
2015-02-23 16:00:00,168104.03589797247
2015-02-23 20:00:00,158313.6894716336
2015-02-24 00:00:00,92696.03652432075
2015-02-24 04:00:00,168344.12284398612
2015-02-24 08:00:00,155046.42912340225
2015-02-24 12:00:00,137646.32903326067
2015-02-24 16:00:00,149886.7999108481
2015-02-24 20:00:00,141262.9194235849
2015-02-25 00:00:00,85478.86812102904
2015-02-25 04:00:00,156567.83547264713
2015-02-25 08:00:00,145573.7032451156
2015-02-25 12:00:00,128906.50980561195
2015-02-25 16:00:00,137716.88854016192
2015-02-25 20:00:00,127600.40542753878
2015-02-26 00:00:00,81478.44314956761
2015-02-26 04:00:00,148520.66165453778
2015-02-26 08:00:00,138152.3719031337
2015-02-26 12:00:00,122433.96070340966
2015-02-26 16:00:00,130742.80753261635
2015-02-26 20:00:00,121202.20663281962
2015-02-27 00:00:00,82791.53352780666
2015-02-27 04:00:00,151162.04815895346
2015-02-27 08:00:00,140588.33336791332
2015-02-27 12:00:00,124558.49609303038
2015-02-27 16:00:00,133031.96487697153
2015-02-27 20:00:00,123302.33787286025
2015-02-28 00:00:00,79718.87794428245
2015-02-28 04:00:00,144981.15614753473
2015-02-28 08:00:00,134888.1398399882
2015-02-28 12:00:00,119587.04537629722
2015-02-28 16:00:00,127675.29622920066
2015-02-28 20:00:00,118387.9940608386
2015-03-01 00:00:00,79470.17496811545
2015-03-01 04:00:00,144480.86951686538
2015-03-01 08:00:00,134426.76119316457
2015-03-01 12:00:00,119184.65163555967
2015-03-01 16:00:00,127241.72228145272
2015-03-01 20:00:00,117990.22197082434
2015-03-02 00:00:00,82023.3529580112
2015-03-02 04:00:00,147252.7604447432
2015-03-02 08:00:00,135786.4998342059
2015-03-02 12:00:00,120782.83922422488
2015-03-02 16:00:00,131337.4838050826
2015-03-02 20:00:00,123901.3326059017
2015-03-03 00:00:00,81082.01003658782
2015-03-03 04:00:00,145392.47680962103
2015-03-03 08:00:00,134087.75049562223
2015-03-03 12:00:00,119295.45862531199
2015-03-03 16:00:00,129701.41111370834
2015-03-03 20:00:00,122370.01885896156
2015-03-04 00:00:00,75888.81537736085
2015-03-04 04:00:00,137276.67979519058
2015-03-04 08:00:00,127782.85377508726
2015-03-04 12:00:00,113390.13662935747
2015-03-04 16:00:00,120998.21380302943
2015-03-04 20:00:00,112262.26925295842
2015-03-05 00:00:00,63789.408858044946
2015-03-05 04:00:00,112937.75739838279
2015-03-05 08:00:00,105336.81071709438
2015-03-05 12:00:00,93813.71407312302
2015-03-05 16:00:00,99904.8920736074
2015-03-05 20:00:00,92910.72027738938
2015-03-06 00:00:00,55649.748680413584
2015-03-06 04:00:00,96564.18221366302
2015-03-06 08:00:00,90236.63655459869
2015-03-06 12:00:00,80644.02609156937
2015-03-06 16:00:00,85714.73785104076
2015-03-06 20:00:00,79892.31304183978
2015-03-07 00:00:00,53239.780809384785
2015-03-07 04:00:00,91716.34052585524
2015-03-07 08:00:00,85765.8199917375
2015-03-07 12:00:00,76744.78255870072
2015-03-07 16:00:00,81513.35792056334
2015-03-07 20:00:00,76037.86093247232
2015-03-08 00:00:00,55336.46295120036
2015-03-08 04:00:00,95933.98396857946
2015-03-08 08:00:00,89655.45011518963
2015-03-08 12:00:00,80137.14183054498
2015-03-08 16:00:00,85168.57757995778
2015-03-08 20:00:00,79391.25221203467
2015-03-09 00:00:00,61232.53942583862
2015-03-09 04:00:00,106165.9463825244
2015-03-09 08:00:00,98267.39081860633
2015-03-09 12:00:00,87932.0899180309
2015-03-09 16:00:00,95202.67794716112
2015-03-09 20:00:00,90080.27098008172
2015-03-10 00:00:00,76168.39455015211
2015-03-10 04:00:00,135682.1925924585
2015-03-10 08:00:00,125220.64376660423
2015-03-10 12:00:00,111531.6527456491
2015-03-10 16:00:00,121161.46580763416
2015-03-10 20:00:00,114376.89486627145
2015-03-11 00:00:00,93771.33105037449
2015-03-11 04:00:00,173248.7873545003
2015-03-11 08:00:00,160957.34927384305
2015-03-11 12:00:00,142323.42952991082
2015-03-11 16:00:00,152173.43226674706
2015-03-11 20:00:00,140863.20597510043
2015-03-12 00:00:00,98318.58123029588
2015-03-12 04:00:00,182395.9440831529
2015-03-12 08:00:00,169393.1160592147
2015-03-12 12:00:00,149680.72337887844
2015-03-12 16:00:00,160100.81351994615
2015-03-12 20:00:00,148135.98677891708
2015-03-13 00:00:00,104179.01815040222
2015-03-13 04:00:00,194184.6791441336
2015-03-13 08:00:00,180265.0207876323
2015-03-13 12:00:00,159162.70605991175
2015-03-13 16:00:00,170317.51658527338
2015-03-13 20:00:00,157509.0487763159
2015-03-14 00:00:00,102582.32527468474
2015-03-14 04:00:00,190972.80348184047
2015-03-14 08:00:00,177302.93805712787
2015-03-14 12:00:00,156579.3115007912
2015-03-14 16:00:00,167533.9448606291
2015-03-14 20:00:00,154955.3291885924
2015-03-15 00:00:00,101311.73547083022
2015-03-15 04:00:00,188416.91136031685
2015-03-15 08:00:00,174945.82216394247
2015-03-15 12:00:00,154523.541904416
2015-03-15 16:00:00,165318.88216308272
2015-03-15 20:00:00,152923.17476177815
2015-03-16 00:00:00,83963.03753041122
2015-03-16 04:00:00,151085.96407005083
2015-03-16 08:00:00,139286.8531707736
2015-03-16 12:00:00,123847.65672225019
2015-03-16 16:00:00,134708.68785699827
2015-03-16 20:00:00,127056.67506950881
2015-03-17 00:00:00,76821.24760383232
2015-03-17 04:00:00,136972.35736049528
2015-03-17 08:00:00,126398.77832918554
2015-03-17 12:00:00,112563.19607252345
2015-03-17 16:00:00,122296.13110824322
2015-03-17 20:00:00,115438.90580649323
2015-03-18 00:00:00,74098.61773786829
2015-03-18 04:00:00,133675.55438728485
2015-03-18 08:00:00,124461.79402829002
2015-03-18 12:00:00,110493.658695502
2015-03-18 16:00:00,117877.29934883861
2015-03-18 20:00:00,109399.06312900559
2015-03-19 00:00:00,78648.43514389115
2015-03-19 04:00:00,142827.87573900862
2015-03-19 08:00:00,132902.32387004822
2015-03-19 12:00:00,117855.1067709103
2015-03-19 16:00:00,125809.1569131925
2015-03-19 20:00:00,116675.95081975835
2015-03-20 00:00:00,79412.53670564125
2015-03-20 04:00:00,144364.92760324426
2015-03-20 08:00:00,134319.83671900263
2015-03-20 12:00:00,119091.39743381989
2015-03-20 16:00:00,127141.24306470064
2015-03-20 20:00:00,117898.04073883621
2015-03-21 00:00:00,83800.37854127379
2015-03-21 04:00:00,153191.42094685294
2015-03-21 08:00:00,142459.87849033676
2015-03-21 12:00:00,126190.77313224004
2015-03-21 16:00:00,134790.7207837193
2015-03-21 20:00:00,124915.86542584725
2015-03-22 00:00:00,86444.5519252219
2015-03-22 04:00:00,158510.3866605413
2015-03-22 08:00:00,147365.17916342334
2015-03-22 12:00:00,130468.9542557826
2015-03-22 16:00:00,139400.40107405785
2015-03-22 20:00:00,129144.9030868174
2015-03-23 00:00:00,96852.98426615358
2015-03-23 04:00:00,176559.08618466795
2015-03-23 08:00:00,162548.06018287686
2015-03-23 12:00:00,144214.5609214621
2015-03-23 16:00:00,157111.65153031753
2015-03-23 20:00:00,148025.15757204482
2015-03-24 00:00:00,97235.89525742452
2015-03-24 04:00:00,177315.7944333293
2015-03-24 08:00:00,163239.06078441758
2015-03-24 12:00:00,144819.582879656
2015-03-24 16:00:00,157777.15686611476
2015-03-24 20:00:00,148648.0498830199
2015-03-25 00:00:00,95310.82541254102
2015-03-25 04:00:00,176345.60189845783
2015-03-25 08:00:00,163813.31901181693
2015-03-25 12:00:00,144814.27673092962
2015-03-25 16:00:00,154857.2847584794
2015-03-25 20:00:00,143325.4397987578
2015-03-26 00:00:00,95104.19527625063
2015-03-26 04:00:00,175929.94876381493
2015-03-26 08:00:00,163429.99190282339
2015-03-26 12:00:00,144479.95615366058
2015-03-26 16:00:00,154497.05895897222
2015-03-26 20:00:00,142994.95944961355
2015-03-27 00:00:00,91991.12377797293
2015-03-27 04:00:00,169667.75713209962
2015-03-27 08:00:00,157654.8216112031
2015-03-27 12:00:00,139443.11414978062
2015-03-27 16:00:00,149069.93220746593
2015-03-27 20:00:00,138015.97568596594
2015-03-28 00:00:00,85466.08172110455
2015-03-28 04:00:00,156542.1156164262
2015-03-28 08:00:00,145549.9838817381
2015-03-28 12:00:00,128885.82308822846
2015-03-28 16:00:00,137694.5993244407
2015-03-28 20:00:00,127579.95720282343
2015-03-29 00:00:00,84981.41551937943
2015-03-29 04:00:00,155567.1708360657
2015-03-29 08:00:00,144650.8622102443
2015-03-29 12:00:00,128101.64986915472
2015-03-29 16:00:00,136849.66363382863
2015-03-29 20:00:00,126804.79173876387
2015-03-30 00:00:00,83982.57263406656
2015-03-30 04:00:00,151124.57210396224
2015-03-30 08:00:00,139322.1094084655
2015-03-30 12:00:00,123878.52649068118
2015-03-30 16:00:00,134742.64392892757
2015-03-30 20:00:00,127088.45743743215
2015-03-31 00:00:00,86589.88974062935
2015-03-31 04:00:00,165477.23211866547
2015-03-31 08:00:00,138200.71490710144
2015-03-31 12:00:00,128011.62869869376
2015-03-31 16:00:00,142463.66538430675
2015-03-31 20:00:00,112167.40301669383
2015-04-01 00:00:00,86519.29480928609
2015-04-01 04:00:00,165693.69172384797
2015-04-01 08:00:00,138042.19922750196
2015-04-01 12:00:00,127972.97620574523
2015-04-01 16:00:00,140474.5561148814
2015-04-01 20:00:00,108333.78694601996
2015-04-02 00:00:00,83428.85680321715
2015-04-02 04:00:00,159172.25843981828
2015-04-02 08:00:00,132719.0338689184
2015-04-02 12:00:00,123086.15716726355
2015-04-02 16:00:00,135045.98540969435
2015-04-02 20:00:00,104298.02542689243
2015-04-03 00:00:00,81306.08504581153
2015-04-03 04:00:00,154692.7918192093
2015-04-03 08:00:00,129062.63804400542
2015-04-03 12:00:00,119729.48056170031
2015-04-03 16:00:00,131317.18843476844
2015-04-03 20:00:00,101525.92645353424
2015-04-04 00:00:00,77694.10527245609
2015-04-04 04:00:00,147070.80274485413
2015-04-04 08:00:00,122841.13636612064
2015-04-04 12:00:00,114017.9629367656
2015-04-04 16:00:00,124972.49328105322
2015-04-04 20:00:00,96809.0906802359
2015-04-05 00:00:00,79791.96969418581
2015-04-05 04:00:00,151497.71028961882
2015-04-05 08:00:00,126454.63051078178
2015-04-05 12:00:00,117335.2546018317
2015-04-05 16:00:00,128657.53920396387
2015-04-05 20:00:00,99548.66383854128
2015-04-06 00:00:00,77495.2805355738
2015-04-06 04:00:00,141293.24064495633
2015-04-06 08:00:00,118406.41814748065
2015-04-06 12:00:00,109857.09314757252
2015-04-06 16:00:00,121983.31837437076
2015-04-06 20:00:00,96562.72794256307
2015-04-07 00:00:00,75761.31418094398
2015-04-07 04:00:00,137783.3787122206
2015-04-07 08:00:00,115533.63980068233
2015-04-07 12:00:00,107222.29618218442
2015-04-07 16:00:00,119010.97293966137
2015-04-07 20:00:00,94297.99643248848
2015-04-08 00:00:00,69184.04865424344
2015-04-08 04:00:00,129112.90655775132
2015-04-08 08:00:00,108182.87852749617
2015-04-08 12:00:00,100561.26033120032
2015-04-08 16:00:00,110023.98378731345
2015-04-08 20:00:00,85695.92250911797
2015-04-09 00:00:00,61184.01138206324
2015-04-09 04:00:00,112231.25134757037
2015-04-09 08:00:00,94403.10984857958
2015-04-09 12:00:00,87911.03602048111
2015-04-09 16:00:00,95971.35848237814
2015-04-09 20:00:00,75248.78136153972
2015-04-10 00:00:00,54351.53141371725
2015-04-10 04:00:00,97813.37270923631
2015-04-10 08:00:00,82634.41601938043
2015-04-10 12:00:00,77107.03638023864
2015-04-10 16:00:00,83969.63006815198
2015-04-10 20:00:00,66326.33822775212
2015-04-11 00:00:00,42459.29952315885
2015-04-11 04:00:00,72718.42112446131
2015-04-11 08:00:00,62150.487085580826
2015-04-11 12:00:00,58302.20012499642
2015-04-11 16:00:00,63080.09433073213
2015-04-11 20:00:00,50796.433867457294
2015-04-12 00:00:00,42693.21483062154
2015-04-12 04:00:00,73212.02731045992
2015-04-12 08:00:00,62553.39645088127
2015-04-12 12:00:00,58672.08237666025
2015-04-12 16:00:00,63490.98127871365
2015-04-12 20:00:00,51101.89940051306
2015-04-13 00:00:00,44377.19056476895
2015-04-13 04:00:00,74256.19391715639
2015-04-13 08:00:00,63537.427978963125
2015-04-13 12:00:00,59533.45545077039
2015-04-13 16:00:00,65212.62659760347
2015-04-13 20:00:00,53307.20066810199
2015-04-14 00:00:00,26024.10821849645
2015-04-14 04:00:00,37106.207166872904
2015-04-14 08:00:00,33130.6250674265
2015-04-14 12:00:00,31645.554649521146
2015-04-14 16:00:00,33751.954734435625
2015-04-14 20:00:00,29336.24149470977
2015-04-15 00:00:00,16596.25776195086
2015-04-15 04:00:00,18142.30299016874
2015-04-15 08:00:00,17602.35010514944
2015-04-15 12:00:00,17405.727637973236
2015-04-15 16:00:00,17649.84722555908
2015-04-15 20:00:00,17022.231758838556
2015-04-16 00:00:00,18269.37919898794
2015-04-16 04:00:00,21672.919829237526
2015-04-16 08:00:00,20484.24078757693
2015-04-16 12:00:00,20051.386347514876
2015-04-16 16:00:00,20588.80332654762
2015-04-16 20:00:00,19207.139523044974
2015-04-17 00:00:00,16688.937113381642
2015-04-17 04:00:00,18337.875161722463
2015-04-17 08:00:00,17761.98730104508
2015-04-17 12:00:00,17552.27923563105
2015-04-17 16:00:00,17812.645643943335
2015-04-17 20:00:00,17143.26099817543
2015-04-18 00:00:00,16606.48618726392
2015-04-18 04:00:00,18163.887085426697
2015-04-18 08:00:00,17619.968283653503
2015-04-18 12:00:00,17421.90164512981
2015-04-18 16:00:00,17667.814310367663
2015-04-18 20:00:00,17035.589033610457
2015-04-19 00:00:00,40977.13533924792
2015-04-19 04:00:00,69590.76229588634
2015-04-19 08:00:00,59597.51374496138
2015-04-19 12:00:00,55958.4970716796
2015-04-19 16:00:00,60476.56879520506
2015-04-19 20:00:00,48860.895241427046
2015-04-20 00:00:00,54818.87142748833
2015-04-20 04:00:00,95392.05954061083
2015-04-20 08:00:00,80836.87153713327
2015-04-20 12:00:00,75399.81154843
2015-04-20 16:00:00,83111.65104824767
2015-04-20 20:00:00,66945.0780902584
2015-04-21 00:00:00,42016.160887035614
2015-04-21 04:00:00,69477.03822688555
2015-04-21 08:00:00,59625.74835622041
2015-04-21 12:00:00,55945.81962484598
2015-04-21 16:00:00,61165.37192921949
2015-04-21 20:00:00,50223.45931252184
