2015-02-13 20:00:00,13303.866858034442
2015-02-14 00:00:00,3669.8467343252505
2015-02-14 04:00:00,5647.358691777654
2015-02-14 08:00:00,25186.313770197354
2015-02-14 12:00:00,22436.74127689724
2015-02-14 16:00:00,28685.413494477783
2015-02-14 20:00:00,14113.180921258903
2015-02-15 00:00:00,3863.873186038709
2015-02-15 04:00:00,5441.506171850882
2015-02-15 08:00:00,22984.57470841097
2015-02-15 12:00:00,26520.864017253552
2015-02-15 16:00:00,29522.621708982922
2015-02-15 20:00:00,15193.741009136005
2015-02-16 00:00:00,5274.762904577699
2015-02-16 04:00:00,3930.361389295986
2015-02-16 08:00:00,14682.83309079809
2015-02-16 12:00:00,23442.043532530715
2015-02-16 16:00:00,20378.376803604508
2015-02-16 20:00:00,11169.993795192286
2015-02-17 00:00:00,4779.873775898653
2015-02-17 04:00:00,2186.2035799585956
2015-02-17 08:00:00,7804.945487078865
2015-02-17 12:00:00,20803.81157550668
2015-02-17 16:00:00,22555.636939777112
2015-02-17 20:00:00,13944.50246374412
2015-02-18 00:00:00,3536.298991018512
2015-02-18 04:00:00,6751.74263803955
2015-02-18 08:00:00,24908.632043273745
2015-02-18 12:00:00,21101.723569496047
2015-02-18 16:00:00,26064.251747780265
2015-02-18 20:00:00,11582.188125039436
2015-02-19 00:00:00,3127.467370955982
2015-02-19 04:00:00,5661.35053894373
2015-02-19 08:00:00,24651.679835642542
2015-02-19 12:00:00,20659.869324103955
2015-02-19 16:00:00,27228.47830328322
2015-02-19 20:00:00,12073.465724388945
2015-02-20 00:00:00,3271.903698719749
2015-02-20 04:00:00,5532.379317043994
2015-02-20 08:00:00,24855.545616741478
2015-02-20 12:00:00,21762.973112835556
2015-02-20 16:00:00,28480.26838771429
2015-02-20 20:00:00,13230.326195676853
2015-02-21 00:00:00,3624.55586993446
2015-02-21 04:00:00,5566.3432321795935
2015-02-21 08:00:00,24847.27877307337
2015-02-21 12:00:00,22560.87770876099
2015-02-21 16:00:00,29070.42497722596
2015-02-21 20:00:00,14291.568836209119
2015-02-22 00:00:00,3929.9768821022267
2015-02-22 04:00:00,5577.457523355498
2015-02-22 08:00:00,23658.08854503987
2015-02-22 12:00:00,27426.156274774297
2015-02-22 16:00:00,30699.15821558555
2015-02-22 20:00:00,15859.046432142066
2015-02-23 00:00:00,5534.222597104564
2015-02-23 04:00:00,4128.274743456877
2015-02-23 08:00:00,15399.304268083699
2015-02-23 12:00:00,24566.691738168614
2015-02-23 16:00:00,21340.73700336713
2015-02-23 20:00:00,11621.094062523971
2015-02-24 00:00:00,4941.66162752678
2015-02-24 04:00:00,2250.707955369428
2015-02-24 08:00:00,8010.974541463406
2015-02-24 12:00:00,21352.03104307948
2015-02-24 16:00:00,23126.12459973568
2015-02-24 20:00:00,14167.409043132626
2015-02-25 00:00:00,3567.5688681721167
2015-02-25 04:00:00,6756.9132585035395
2015-02-25 08:00:00,24861.99500089539
2015-02-25 12:00:00,21302.09447947037
2015-02-25 16:00:00,26407.214277990828
2015-02-25 20:00:00,11622.652835132118
2015-02-26 00:00:00,3124.0404621617104
2015-02-26 04:00:00,5633.3015586260835
2015-02-26 08:00:00,24512.281640305064
2015-02-26 12:00:00,20524.214690578803
2015-02-26 16:00:00,27018.17026503025
2015-02-26 20:00:00,11997.355662055443
2015-02-27 00:00:00,3245.6830006997916
2015-02-27 04:00:00,5459.59578846127
2015-02-27 08:00:00,24458.169939977568
2015-02-27 12:00:00,21489.079165447914
2015-02-27 16:00:00,27973.472526346217
2015-02-27 20:00:00,12951.523230917168
2015-02-28 00:00:00,3537.67114179183
2015-02-28 04:00:00,5405.861945389549
2015-02-28 08:00:00,24063.920582763676
2015-02-28 12:00:00,21759.70760012758
2015-02-28 16:00:00,27907.949848034386
2015-02-28 20:00:00,13716.70814959408
2015-03-01 00:00:00,3754.6506196422893
2015-03-01 04:00:00,5308.428345771552
2015-03-01 08:00:00,22526.891080658195
2015-03-01 12:00:00,26166.289689863643
2015-03-01 16:00:00,29207.75762675979
2015-03-01 20:00:00,15158.22854055702
2015-03-02 00:00:00,5308.175884127486
2015-03-02 04:00:00,3984.785866962288
2015-03-02 08:00:00,14890.261124635234
2015-03-02 12:00:00,23473.464060654493
2015-03-02 16:00:00,20216.082608154746
2015-03-02 20:00:00,11253.857989474822
2015-03-03 00:00:00,4829.533316074438
2015-03-03 04:00:00,2213.700146058511
2015-03-03 08:00:00,7874.520615614265
2015-03-03 12:00:00,20698.3570906052
2015-03-03 16:00:00,22234.979817161206
2015-03-03 20:00:00,13916.563251689344
2015-03-04 00:00:00,3578.679631163759
2015-03-04 04:00:00,6860.929436945165
2015-03-04 08:00:00,25136.0006062408
2015-03-04 12:00:00,20545.25037067456
2015-03-04 16:00:00,24833.235640600044
2015-03-04 20:00:00,11269.901091492418
2015-03-05 00:00:00,3078.3399247224593
2015-03-05 04:00:00,5638.172272485799
2015-03-05 08:00:00,24486.33012107389
2015-03-05 12:00:00,19373.826952792875
2015-03-05 16:00:00,24808.086745098186
2015-03-05 20:00:00,11498.919654345416
2015-03-06 00:00:00,3187.732565691657
2015-03-06 04:00:00,5441.583243596396
2015-03-06 08:00:00,24151.912977954504
2015-03-06 12:00:00,19717.22118166411
2015-03-06 16:00:00,25143.60496704958
2015-03-06 20:00:00,12108.41354278036
2015-03-07 00:00:00,3381.161601768432
2015-03-07 04:00:00,5214.500977127195
2015-03-07 08:00:00,23191.66435218002
2015-03-07 12:00:00,20453.877248615318
2015-03-07 16:00:00,26024.561906242994
2015-03-07 20:00:00,12994.17976936763
2015-03-08 00:00:00,3591.4080586802465
2015-03-08 04:00:00,5129.14549321673
2015-03-08 08:00:00,21784.950603022422
2015-03-08 12:00:00,24704.589266357525
2015-03-08 16:00:00,27493.20454869996
2015-03-08 20:00:00,14461.949763582608
2015-03-09 00:00:00,5083.803557307638
2015-03-09 04:00:00,3805.840150890852
2015-03-09 08:00:00,14232.30443984674
2015-03-09 12:00:00,22611.346461810666
2015-03-09 16:00:00,19637.68286928722
2015-03-09 20:00:00,10839.321620513761
2015-03-10 00:00:00,4659.03437044987
2015-03-10 04:00:00,2145.180923605292
2015-03-10 08:00:00,7673.388868318877
2015-03-10 12:00:00,20531.306133396327
2015-03-10 16:00:00,22499.187391045532
2015-03-10 20:00:00,14018.110880969525
2015-03-11 00:00:00,3569.9218242736492
2015-03-11 04:00:00,6814.659795176393
2015-03-11 08:00:00,25170.72954578301
2015-03-11 12:00:00,21643.335267861807
2015-03-11 16:00:00,26842.321422367255
2015-03-11 20:00:00,11846.82151000079
2015-03-12 00:00:00,3184.0015705831943
2015-03-12 04:00:00,5775.54855846619
2015-03-12 08:00:00,25240.055900337822
2015-03-12 12:00:00,21118.13100077574
2015-03-12 16:00:00,27755.923045880907
2015-03-12 20:00:00,12418.53161799782
2015-03-13 00:00:00,3390.33099599354
2015-03-13 04:00:00,5762.140546894857
2015-03-13 08:00:00,25715.87866426135
2015-03-13 12:00:00,22081.394579702304
2015-03-13 16:00:00,28598.995758208588
2015-03-13 20:00:00,13392.483918827169
2015-03-14 00:00:00,3694.300114959926
2015-03-14 04:00:00,5697.877826597079
2015-03-14 08:00:00,25258.47901126287
2015-03-14 12:00:00,22423.649292322974
2015-03-14 16:00:00,28780.137198640346
2015-03-14 20:00:00,14268.456888268614
2015-03-15 00:00:00,3958.1356189161447
2015-03-15 04:00:00,5664.773006052437
2015-03-15 08:00:00,23883.631446381172
2015-03-15 12:00:00,26920.269378637266
2015-03-15 16:00:00,29825.063508632957
2015-03-15 20:00:00,15572.817582913494
2015-03-16 00:00:00,5470.899436044812
2015-03-16 04:00:00,4104.581974788184
2015-03-16 08:00:00,15135.682860046863
2015-03-16 12:00:00,23315.958085531856
2015-03-16 16:00:00,20045.78190992149
2015-03-16 20:00:00,11105.541076137757
2015-03-17 00:00:00,4772.9558766966775
2015-03-17 04:00:00,2195.354928762206
2015-03-17 08:00:00,7831.679454672945
2015-03-17 12:00:00,20668.834797930518
2015-03-17 16:00:00,22292.88515271773
2015-03-17 20:00:00,13735.503399541496
2015-03-18 00:00:00,3473.4641578733513
2015-03-18 04:00:00,6604.082395125213
2015-03-18 08:00:00,24374.508518523013
2015-03-18 12:00:00,20731.76356578252
2015-03-18 16:00:00,25736.20168868104
2015-03-18 20:00:00,11440.756456529756
2015-03-19 00:00:00,3102.5291380236595
2015-03-19 04:00:00,5615.387445900563
2015-03-19 08:00:00,24409.968226336256
2015-03-19 12:00:00,20357.585072585396
2015-03-19 16:00:00,26649.731996450228
2015-03-19 20:00:00,11952.681105960899
2015-03-20 00:00:00,3253.2322556620547
2015-03-20 04:00:00,5482.728042980071
2015-03-20 08:00:00,24395.331734556094
2015-03-20 12:00:00,21114.855727904232
2015-03-20 16:00:00,27557.121854208173
2015-03-20 20:00:00,12848.909506958753
2015-03-21 00:00:00,3521.8103054670974
2015-03-21 04:00:00,5410.931971826401
2015-03-21 08:00:00,24160.697034108987
2015-03-21 12:00:00,21919.382596687858
2015-03-21 16:00:00,28097.720452099933
2015-03-21 20:00:00,13904.606701181077
2015-03-22 00:00:00,3838.179028211786
2015-03-22 04:00:00,5450.812746903578
2015-03-22 08:00:00,22988.420335597388
2015-03-22 12:00:00,26215.49836708841
2015-03-22 16:00:00,29177.079194801245
2015-03-22 20:00:00,15283.568130562733
2015-03-23 00:00:00,5390.307182887207
2015-03-23 04:00:00,4062.2037546667566
2015-03-23 08:00:00,15228.405791463669
2015-03-23 12:00:00,24198.787977699118
2015-03-23 16:00:00,20995.771430185403
2015-03-23 20:00:00,11557.819258338
2015-03-24 00:00:00,4976.847332162547
2015-03-24 04:00:00,2298.970245329884
2015-03-24 08:00:00,8161.854000084567
2015-03-24 12:00:00,21344.693944349336
2015-03-24 16:00:00,22900.030488664106
2015-03-24 20:00:00,14205.199226603989
2015-03-25 00:00:00,3618.4487030688438
2015-03-25 04:00:00,6926.205916386795
2015-03-25 08:00:00,25511.76216743924
2015-03-25 12:00:00,21580.81472250607
2015-03-25 16:00:00,26615.58119517997
2015-03-25 20:00:00,11808.567996942154
2015-03-26 00:00:00,3196.220470228279
2015-03-26 04:00:00,5827.147869530575
2015-03-26 08:00:00,25344.889804996288
2015-03-26 12:00:00,20921.415826941222
2015-03-26 16:00:00,27355.450499188293
2015-03-26 20:00:00,12269.077765706745
2015-03-27 00:00:00,3354.928401998914
2015-03-27 04:00:00,5688.132010356149
2015-03-27 08:00:00,25268.81562320325
2015-03-27 12:00:00,21578.139451762185
2015-03-27 16:00:00,27878.74094474579
2015-03-27 20:00:00,13030.098372669454
2015-03-28 00:00:00,3592.5410479048596
2015-03-28 04:00:00,5529.928169680408
2015-03-28 08:00:00,24491.838978756045
2015-03-28 12:00:00,21844.091242133356
2015-03-28 16:00:00,27938.880451600966
2015-03-28 20:00:00,13780.906732826277
2015-03-29 00:00:00,3794.090503365495
2015-03-29 04:00:00,5385.832117972686
2015-03-29 08:00:00,22827.60142580899
2015-03-29 12:00:00,26352.202775721802
2015-03-29 16:00:00,29374.581263392134
2015-03-29 20:00:00,15270.401694016486
2015-03-30 00:00:00,5354.525955231153
2015-03-30 04:00:00,4008.8875917656997
2015-03-30 08:00:00,14887.268626277839
2015-03-30 12:00:00,23466.058816691253
2015-03-30 16:00:00,20394.802549982596
2015-03-30 20:00:00,11254.75190317297
2015-03-31 00:00:00,4841.104835404596
2015-03-31 04:00:00,2649.874116139341
2015-03-31 08:00:00,12054.243295589626
2015-03-31 12:00:00,22061.701830491253
2015-03-31 16:00:00,22349.838605436948
2015-03-31 20:00:00,10564.769186307738
2015-04-01 00:00:00,2727.1152165080684
2015-04-01 04:00:00,13360.324922997052
2015-04-01 08:00:00,22962.982476218964
2015-04-01 12:00:00,21665.678167739294
2015-04-01 16:00:00,24809.01430739207
2015-04-01 20:00:00,8553.118337793825
2015-04-02 00:00:00,2455.5016566736713
2015-04-02 04:00:00,11882.354225342093
2015-04-02 08:00:00,22365.646187251623
2015-04-02 12:00:00,21392.16105972911
2015-04-02 16:00:00,25722.851704161512
2015-04-02 20:00:00,8832.29677460681
2015-04-03 00:00:00,2473.2014635345386
2015-04-03 04:00:00,11423.219664131386
2015-04-03 08:00:00,22276.286768723014
2015-04-03 12:00:00,22433.409741731797
2015-04-03 16:00:00,26723.58249482499
2015-04-03 20:00:00,9562.375232028953
2015-04-04 00:00:00,2619.96825530366
2015-04-04 04:00:00,11126.8083658718
2015-04-04 08:00:00,22274.811291893428
2015-04-04 12:00:00,22752.220852035916
2015-04-04 16:00:00,26675.1003342885
2015-04-04 20:00:00,10157.511311179209
2015-04-05 00:00:00,2778.871861162969
2015-04-05 04:00:00,10561.443151002512
2015-04-05 08:00:00,21699.833227883508
2015-04-05 12:00:00,28308.487081928386
2015-04-05 16:00:00,27385.549352328926
2015-04-05 20:00:00,11575.276385408224
2015-04-06 00:00:00,3920.88382779551
2015-04-06 04:00:00,5340.846519709272
2015-04-06 08:00:00,18830.066518201722
2015-04-06 12:00:00,23161.125352361705
2015-04-06 16:00:00,18956.222959714425
2015-04-06 20:00:00,8792.661263053695
2015-04-07 00:00:00,3497.3859201185173
2015-04-07 04:00:00,2639.502271168012
2015-04-07 08:00:00,11887.489821115396
2015-04-07 12:00:00,21292.558111867405
2015-04-07 16:00:00,21325.1291669208
2015-04-07 20:00:00,10199.117013723073
2015-04-08 00:00:00,2679.959890869038
2015-04-08 04:00:00,13067.676657613258
2015-04-08 08:00:00,22363.31410366278
2015-04-08 12:00:00,20884.505856578417
2015-04-08 16:00:00,23931.80778467818
2015-04-08 20:00:00,8230.676640768499
2015-04-09 00:00:00,2352.4692423878896
2015-04-09 04:00:00,11311.569308477228
2015-04-09 08:00:00,21414.436378088925
2015-04-09 12:00:00,20542.66255579084
2015-04-09 16:00:00,24913.279833765228
2015-04-09 20:00:00,8499.45822916804
2015-04-10 00:00:00,2367.9037915947965
2015-04-10 04:00:00,10868.596954725464
2015-04-10 08:00:00,21207.61640944067
2015-04-10 12:00:00,21343.54470738951
2015-04-10 16:00:00,25317.455079550677
2015-04-10 20:00:00,9080.367344029837
2015-04-11 00:00:00,2489.591768603967
2015-04-11 04:00:00,10494.20247748317
2015-04-11 08:00:00,20851.772212397394
2015-04-11 12:00:00,21248.114356720773
2015-04-11 16:00:00,24854.81969195785
2015-04-11 20:00:00,9444.799889480257
2015-04-12 00:00:00,2578.3318661558424
2015-04-12 04:00:00,9846.966879667189
2015-04-12 08:00:00,20305.49777311239
2015-04-12 12:00:00,26257.16644036089
2015-04-12 16:00:00,25225.41047015755
2015-04-12 20:00:00,10866.465470211395
2015-04-13 00:00:00,3700.124853526773
2015-04-13 04:00:00,5045.084034480701
2015-04-13 08:00:00,17730.530526391663
2015-04-13 12:00:00,21741.843309053627
2015-04-13 16:00:00,17673.27797188489
2015-04-13 20:00:00,8278.556492856185
2015-04-14 00:00:00,3300.829852549106
2015-04-14 04:00:00,2458.0630592236894
2015-04-14 08:00:00,10932.317462597697
2015-04-14 12:00:00,19498.783625031658
2015-04-14 16:00:00,19777.365147684624
2015-04-14 20:00:00,9252.208500584973
2015-04-15 00:00:00,2394.4140899443178
2015-04-15 04:00:00,11791.95496179326
2015-04-15 08:00:00,19973.796903203394
2015-04-15 12:00:00,19327.804651297563
2015-04-15 16:00:00,22543.99157207452
2015-04-15 20:00:00,7558.113969248666
2015-04-16 00:00:00,2167.4188680461893
2015-04-16 04:00:00,10529.446589462998
2015-04-16 08:00:00,19755.847059032425
2015-04-16 12:00:00,19147.17477801114
2015-04-16 16:00:00,23254.172706625144
2015-04-16 20:00:00,7826.087594218373
2015-04-17 00:00:00,2192.2859605277517
2015-04-17 04:00:00,10241.328793814664
2015-04-17 08:00:00,19820.23741502492
2015-04-17 12:00:00,20005.488325710023
2015-04-17 16:00:00,24059.01378034828
2015-04-17 20:00:00,8444.74088602441
2015-04-18 00:00:00,2307.4624573147044
2015-04-18 04:00:00,9784.649726534477
2015-04-18 08:00:00,19510.215234381823
2015-04-18 12:00:00,20541.120826843937
2015-04-18 16:00:00,24392.538315828187
2015-04-18 20:00:00,9153.37302503597
2015-04-19 00:00:00,2527.566072796269
2015-04-19 04:00:00,9752.433188748362
2015-04-19 08:00:00,20009.275237040132
2015-04-19 12:00:00,26002.334348499935
2015-04-19 16:00:00,25397.75670862454
2015-04-19 20:00:00,10910.398910417212
2015-04-20 00:00:00,3759.0908109479033
2015-04-20 04:00:00,5186.438646487439
2015-04-20 08:00:00,18182.30838832296
2015-04-20 12:00:00,22164.74989953765
2015-04-20 16:00:00,18045.85591819582
2015-04-20 20:00:00,8375.331400938536
2015-04-21 00:00:00,3328.7523842798246
2015-04-21 04:00:00,2509.8644493438305
2015-04-21 08:00:00,11180.372945779298
